"full_sample","sample_split"
0.817584957135951,0.808046198280879
0.907539432148947,0.961076120883976
0.981538170941025,1.01148278157433
1.01456888816709,1.03400083773574
1.09702727317125,1.08959225281873
1.1470456289134,1.10022393269287
0.978092755214307,1.06893321721364
0.815367382396274,1.11909658176588
0.899420936886647,0.994775679163599
1.12643179389445,1.14416558748593
1.002369190186,1.03574763348898
0.912286269294389,1.0313721445763
0.775719045069701,0.957287535669803
0.79208799273099,0.88246075930909
0.942979350180656,1.0281705116005
1.00488424494346,0.817508341612577
0.994700213813765,0.999297885180612
0.953386314232377,1.0935164809809
1.04587780598616,0.871890646904493
0.891891069087114,1.136102636389
1.1758309114855,1.30364935781722
1.31924673877413,1.21261382612559
1.11645160678216,0.994081207577471
0.868687028998199,0.72578179636229
0.944787330857288,0.98302742778294
0.983722381317612,1.00971164695825
0.820894661960098,0.78896858067298
0.835987397429267,0.905327730178697
0.860084859870725,0.853971570781024
1.0103482539172,1.01851348861007
0.938272360560831,1.01932606696247
0.913632493520986,0.922159025795707
0.984346706937648,0.815288868750336
1.01629970931964,0.97975156950462
1.16748911439573,1.09030867148963
1.08526041236565,1.1612710779538
0.885697164550962,0.921455552759169
0.915700142770096,0.973440684807685
0.776507700458052,0.91448043008702
0.953896771951434,0.949010885390981
1.03120639177662,1.02465508545427
0.964997494170085,1.03800203115344
0.92614351612977,1.02878994213852
0.962195464084688,1.02166421322568
1.00671056964491,1.29664970670467
0.915040929533611,1.11469107097838
1.02047307527365,1.06796491155126
1.07527729408386,1.130649388367
0.914247193024703,1.03889018147593
0.947409991716464,0.996052507378893
0.972746012683001,1.02460895805827
0.95208300462838,0.923830747488164
0.755082344860307,1.09056682077194
0.863046208025602,1.01339509926253
0.977579531112798,0.994828731792993
0.885160663114488,0.837192680037071
0.917454673924457,0.948419929945876
1.10050492608017,1.10699305184442
1.06408327928943,0.920816692470154
0.974727866274576,0.981713469578378
0.819377392114594,0.90902180400575
0.98374986798267,1.01196941574713
0.929418650820402,0.880454673254133
1.03204949167111,0.912291489871587
1.01621138542864,0.8337688226325
0.957114768067232,1.16578202832994
0.94690590942302,0.829849438325449
1.03142203840515,1.11533248512418
1.02925997121643,0.944244278996943
0.789939068256234,0.94336478107391
1.07045474544939,1.090400634251
0.958615191230853,1.02107599573262
1.02294077238703,0.836497307426425
1.06151873437464,0.90109234134126
0.857249763790705,0.945325779832552
0.870368505410266,1.02395514239646
0.863146711852089,0.922530824406124
0.958266520854711,0.973285382517462
0.835903930012693,0.798931936234389
0.894990197721745,0.965590134058472
1.06122101644795,1.07681346087475
0.988780146555753,0.97275467110018
0.792487236309372,0.718068796734506
0.834320522146515,0.873881323108974
0.910955212979563,0.829626803919909
0.98591135539628,1.02819497246554
0.917365807395187,1.03443329097165
0.786139355823963,0.839172481303231
0.941968860833806,1.06593005727294
0.915728006092054,0.958029930173752
0.923626770002348,0.934140964791014
0.920022378288347,0.999504986839869
0.829866967128129,1.00246753739982
0.9113623038931,0.992848995775465
0.957750069678056,0.929135805909109
1.14331745572795,1.0763247657494
0.989486725548985,1.01811616577407
0.980139200911148,1.00827680716388
0.855715341097493,0.853946645188667
0.837035788271895,0.883024054785184
