"full_sample","sample_split"
0.77850350494352,0.78437974603105
0.949891545945118,0.888078544686269
0.985812409107926,1.0895567082212
0.804546202327815,0.942389206801545
0.929198427479004,1.11372058898715
0.87259397649062,0.870812540524608
0.968525321253975,1.06303825732361
0.692206692197203,0.827691067701467
1.01375147514747,1.04828704551944
1.02373017611019,1.08762558859727
0.949734461412436,1.03515125550916
0.991327025333311,0.929097660688704
0.973428233480362,0.945211214828491
0.820652511616187,0.896335637350852
1.0152437697921,0.993744968841864
0.834828268742626,0.810693898318393
0.906932084242613,1.01393341446207
0.945429307584652,0.91884913196879
1.01712544571806,1.02569508431031
0.863990327890426,0.862615092709881
1.02712863118545,1.11147255939558
1.10931175072205,0.999019956293636
0.924636274710611,1.00171968306418
0.793690251673477,1.09646995442978
0.841354947172133,1.05052817349202
0.917256904495031,1.08819730007928
1.02959975045783,1.00320214340523
0.892197632413683,1.0308914706345
0.802898337413229,1.01083839919924
0.984383894453868,0.968238542163206
0.97831096844079,0.971070160538841
0.850471582545762,0.928274053080081
0.959249603358769,0.883857140941173
0.916014869279361,1.11210442265087
1.0277957696935,0.957890812280717
0.922020804468221,1.02854989651077
0.942831263201461,0.799302770203986
0.870261480094848,1.09303037662626
0.725812233178962,0.911323519781009
0.822858581155034,0.940985944247204
0.920224769469645,1.06215251510531
0.914987259817825,1.01037370758982
0.858448241518963,1.02654133055897
0.842530784148559,0.958956899562624
0.880525640653894,0.941315098396112
1.01140867354235,0.871908095952087
1.0535993804361,0.888137504912607
0.888650706875249,0.905838949776528
0.825574852088959,0.954830377844094
0.912058890256152,0.875114976001539
0.892712594493441,1.13062799310112
0.96101681964212,0.983135581951248
0.919144662349104,1.0688511220767
0.993331126117829,1.06438463523496
0.966991087961217,1.10489269980208
1.00727063794833,1.19367887211266
0.862017418657351,0.93042802018142
1.09473746995618,1.03882504237943
1.07634787043134,1.00774558222254
0.945586775320094,1.25309340980999
0.790081487576524,0.891515053278041
0.917728743349983,0.825334915698009
0.985895817525257,0.960427189066738
1.00754540124632,0.986562755850478
0.823371579087621,0.814726421592909
0.778084098026493,0.838546340684014
1.02853828013004,1.1907964424656
0.976100878062258,1.03747191279239
0.923165204735054,0.970149127568964
0.888259325276266,0.925090337032576
0.961487830087431,0.924795025539135
0.900271803708793,1.04698397751734
1.08367173310954,0.957931368181656
1.01692733074449,0.972746349407793
0.957285233735173,1.0307870343928
0.89491795582646,1.17130396226855
0.904245943139771,0.842407834666732
0.837063120494968,1.0229103191984
0.917021425717743,0.873605983299808
1.00218374267154,0.966201531257664
0.895899545167168,1.08568487936112
0.994037037883395,1.01384188939351
0.810491408462449,0.802822034441112
0.839793743368388,0.973811475882995
0.980756241320806,0.795768165943834
1.04879209844055,0.910390674189329
0.811667548633537,1.0032293184639
0.910594373710941,0.947532431766817
0.889106258981699,0.868109217358698
0.867927252523909,0.919773549330441
0.949229376592917,1.03990305475499
0.830998194057915,1.01099956219072
1.00106867188526,1.04114155441434
0.818153180300324,0.978495493561776
0.97511834112615,1.00486277121717
1.04295365614644,0.977732389933494
0.942944821992934,0.947169271303182
1.00959662114672,0.972623164393434
0.90085646608968,1.26174643118822
0.898132020431659,1.02898700581188
