"full_sample","sample_split"
1.60688817796778,1.70317770734485
0.321316311512545,1.716777148689
1.4962015870319,0.881655589722569
0.992833170838756,3.69085001896229
2.14893831675545,0.702582455304583
1.67432434433927,1.26346203932325
0.355778673914291,1.54704002037189
1.4183866748689,1.74622622353892
1.55588291010724,1.69144463487751
0.645596961270007,1.90007947272063
0.906183844444191,1.39401725144829
1.14201194419153,1.32070847168072
2.15855517399425,2.59193528094105
1.12494251111986,0.692266305930355
0.495383092906007,2.29518722618079
-0.500867424339464,1.05752283459658
1.14459607362267,1.25279940768059
0.598332721139189,1.55460263193932
0.162302118366298,1.66290370920036
1.392974066674,1.8887569869947
1.93717640630638,1.46842704694172
0.481774550937438,1.1657541551279
1.39921898891574,1.74598329002155
0.793959206223588,-0.0420345306264643
0.794743432728906,1.9129460470328
1.16552202633582,-0.210703331431165
1.04179932500438,-0.831058272118237
0.487377439954859,1.28974681468664
1.20192236904454,1.38907219733006
1.62583580224387,1.66324340369262
0.247761075650301,1.39464555244091
2.31069979990153,2.56035809806497
1.76716754304618,2.22827446885723
1.00084503126415,2.12422146985727
1.24474265957627,1.70725292713696
1.49366556171029,2.2019655296896
1.09449025372234,1.90404724134402
1.27963002200273,0.35495043971547
1.979709348726,2.27505144042428
0.897865720094111,2.98538391508972
1.15930449435636,2.3197046536668
1.51324786257833,1.45386442014321
0.363151228172658,0.900767530749237
0.964164704975598,1.19708626133554
0.631795575721058,1.72153794129245
1.68955647665803,1.76571540312777
1.47483782696023,-0.32765441441519
1.01914190176823,1.14316583455995
1.00983287841726,2.42931194251408
0.742420113085257,0.948762556505345
0.795530425981519,1.65343200664604
0.876217925544978,0.628164103424517
1.55851014404209,1.8760383193053
0.591620860056237,1.57248867885374
1.45771397175663,1.6753385018539
0.942938541733269,1.08966798739558
1.4859228898436,0.19052058817943
-0.164515761641528,0.91432171267644
1.57334516811619,1.74855611778075
0.510258034452804,1.84419954654481
1.76770098234606,2.38382579259762
0.859326085987947,1.85991440454526
1.88661802124831,2.45714346422616
0.50422196374218,1.76338113692056
1.91706072213232,1.63614044133363
0.858932393787885,1.32025478270287
1.86061255671988,2.54547987310037
-0.50713642713777,0.191487957230694
1.46016297532358,2.27227905539557
1.9032479311392,2.30406487592133
0.895603565968788,0.580784397480029
1.67839786213338,1.49591000870048
0.748013266388784,0.771774615676582
0.0322682181357404,1.61223940460244
1.76128964298963,1.78104175076172
1.53882491689999,2.63249146106598
0.71857873018036,1.18654324646396
0.814307995722113,4.17285378940163
-0.148041949215752,1.3810555550293
1.44663164384107,0.443056782385239
1.274201829511,0.32009673250716
0.323340321399239,1.10216439826137
0.9834478539783,1.71393535237287
2.67250178910735,2.04013742557602
1.20224587836742,1.6045874745253
1.29457587900859,1.70784260371941
1.42066895854194,1.33126079211938
1.8274066947608,1.55520223237535
0.800285695259213,1.15239976895638
0.856834033823961,0.192257096196157
1.16822520517927,1.06953699577199
1.86610167307527,1.31283257600837
0.900679750400941,2.20215930707245
1.33053980461109,2.12653481776125
0.943987502892624,1.62889729691179
1.77908986450226,3.00420507349717
1.82666098089469,2.62411428026735
1.40043450157564,0.776466234303936
1.20315326136308,0.949885568528908
0.686295358311719,1.28087794272763
