"full_sample","sample_split"
1.79837824792091,2.0651796651235
0.722721484376151,1.07352368108669
2.75035558220023,2.05433157282902
1.37139542553757,1.18008321477071
1.61026972685386,1.9899962977242
2.08340592841726,2.0990740243566
2.29407193892012,3.07931644104052
1.93925491592004,2.43635548163649
0.875073758798395,1.46401402553252
3.01541882763443,2.14865143738833
2.00901681134026,2.54634598399701
2.53111080323211,3.10075215063888
1.53112883352686,3.04268259135286
0.302172347843003,0.97437895101779
3.11399482058731,1.72131567952039
2.30695863540888,2.13025370457692
2.2749977413607,1.16119718536085
1.472760695713,1.58319805935832
0.613417883684866,1.45381038747133
1.09345047257164,1.19789660434931
0.957444001296837,1.64777324186345
1.63488461320487,1.83212662156482
1.8327615476693,2.05788408785977
1.52014719255416,1.95392462053259
1.82797246307882,2.487416522181
1.89617721682375,0.610057103562001
0.0935706091548646,1.02946786127545
-0.208931897667571,1.50942557227432
1.65161113728217,2.24961276507653
1.27085075201718,1.27675158692522
0.984267375606595,1.35702041340476
1.72423511412654,2.64136396330696
2.39224837194616,2.98414566357199
0.731100174073043,-0.323693426919701
1.46869631591598,2.66440758272394
-0.0896652313660694,0.954088873316601
2.08948959793808,2.48833236279097
0.339798566986785,-0.0317284622313208
2.68803342923596,2.49598863728089
0.636316157558837,1.05129796131984
2.20573689736825,2.16930663247997
1.44186867463428,0.986541657452091
0.78278410686894,1.08879707236399
2.56793512195158,1.42251006594503
1.97298673035507,0.913185707850175
2.47997444919248,2.29498723804133
2.89851901469312,2.78403873447682
1.64617391861048,1.17341740054509
2.42527292046125,2.09925890582692
3.12792812714499,1.83685786173525
0.0491856449586083,0.318698935037702
1.63687624073986,1.31133305185527
0.512766483146777,0.0938100748865671
2.70663180576875,2.5477165641529
2.1865801637302,1.46287956792704
0.520682108440316,0.407817243779816
4.24664679297535,3.67575166183938
2.14051426924631,1.72427424291442
1.63775420632174,0.649578355693762
1.11705636642182,1.54069845267731
2.67043762062573,2.130018208534
2.92210075666023,2.75136456936896
1.86334420143201,1.61073398729948
2.27210311344321,1.83979078915077
1.36439923889433,1.44314714311452
1.65328225265339,1.76323691045183
2.85414319407225,3.62731482894944
2.12796038507532,1.05641047793293
0.900502445071706,1.2657389127898
1.03465204887109,0.313930439622346
0.550993951971333,0.775119339839293
-0.333750863425312,-0.144543983269368
1.63540198799188,1.5793548029986
1.2775748627927,0.364558666061029
2.40423997469664,1.8862478780073
2.72308547131631,2.84920692239032
1.62558367066069,2.50626474666224
1.86539452326058,1.44710485001825
1.25787786240063,1.5205345564818
2.84527158747666,2.70377952627783
-0.570431043187357,-0.489646336728316
2.3496629721473,1.0926697063737
0.706870046077599,2.0539984213958
1.49901043190144,1.94007037817153
2.40614143385803,2.34400745270624
2.305555154137,1.95210225307138
0.350257467426342,-0.0478353645412785
1.84684410243419,1.60304247596943
1.9049007794594,2.23792919582336
0.965093404495859,0.452341762878233
-0.565655704776823,-1.33038131123464
1.44454443685057,1.5360643119639
2.75436292021292,1.8252933366029
2.37700215009377,1.65429042778359
1.66686952687423,1.0327693660262
1.22474937133653,1.67070003724911
0.915451743281584,1.44254762985403
1.20103641649703,2.03866021514139
2.74938779252005,3.16914845986895
0.438388182369922,0.818896148045564
