"full_sample","sample_split"
1.60688817796778,2.6893468754853
0.321316311512545,1.75796628202322
1.4962015870319,1.63474774822788
0.992833170838756,1.44458452268568
2.14893831675545,0.980750147052304
1.67432434433927,1.41179999894385
0.355778673914291,2.59736040289153
1.4183866748689,2.61879633637113
1.55588291010724,2.4079582124499
0.645596961270007,0.874800609285204
0.906183844444191,1.31679155248814
1.14201194419153,2.48358207642376
2.15855517399425,2.62071251562842
1.12494251111986,2.89297446815786
0.495383092906007,1.27630690880358
-0.500867424339464,1.10761850555196
1.14459607362267,0.410736722882548
0.598332721139189,1.59654691634036
0.162302118366298,2.24206391076219
1.392974066674,2.66361839929577
1.93717640630638,1.65915232883869
0.481774550937438,2.72457185487645
1.39921898891574,2.19051686377876
0.793959206223588,0.715627660903227
0.794743432728906,1.53745189232179
1.16552202633582,0.78993801108693
1.04179932500438,1.77628683047573
0.487377439954859,1.7481905871578
1.20192236904454,0.974665538525617
1.62583580224387,0.700373374866716
0.247761075650301,-0.0775463988240014
2.31069979990153,2.66796790657501
1.76716754304618,2.39063348630391
1.00084503126415,1.33300447721139
1.24474265957627,2.25592709166821
1.49366556171029,2.4252004954324
1.09449025372234,2.21235242755667
1.27963002200273,1.19259384346046
1.979709348726,3.14495047202212
0.897865720094111,2.06799684810059
1.15930449435636,1.70905258725313
1.51324786257833,2.2689492295749
0.363151228172658,0.279477416976118
0.964164704975598,2.49599915763585
0.631795575721058,1.67470281501973
1.68955647665803,2.01602210211675
1.47483782696023,2.01569728449305
1.01914190176823,1.73141478832943
1.00983287841726,0.837928235904195
0.742420113085257,1.4410745113417
0.795530425981519,1.55594224961192
0.876217925544978,1.77572624892856
1.55851014404209,0.967683157308928
0.591620860056237,2.23875345123206
1.45771397175663,3.06828756046804
0.942938541733269,1.39527559761678
1.4859228898436,1.32263929725981
-0.164515761641528,1.32513328559833
1.57334516811619,3.20905102882501
0.510258034452804,0.813980313596302
1.76770098234606,3.19991048320399
0.859326085987947,1.60360633514406
1.88661802124831,3.51466410943311
0.50422196374218,1.20181591346223
1.91706072213232,0.693240609765524
0.858932393787885,1.28987104752841
1.86061255671988,1.03037465806072
-0.50713642713777,1.2946080733803
1.46016297532358,3.06234480597628
1.9032479311392,3.05535043588544
0.895603565968788,1.165387650622
1.67839786213338,1.62401150755364
0.748013266388784,2.00652042467956
0.0322682181357404,1.56662978559276
1.76128964298963,1.6672278055828
1.53882491689999,1.53182614603504
0.71857873018036,2.1143373193092
0.814307995722113,-0.0788824288620681
-0.148041949215752,1.03852492893789
1.44663164384107,4.31316279487641
1.274201829511,1.63596290302032
0.323340321399239,1.06257622053209
0.9834478539783,1.428055196663
2.67250178910735,1.13318815783283
1.20224587836742,1.01126275123354
1.29457587900859,1.82098364841738
1.42066895854194,1.67513749195381
1.8274066947608,2.93535588076597
0.800285695259213,1.52027415690406
0.856834033823961,2.04998601142976
1.16822520517927,2.37265800613655
1.86610167307527,1.6441402321814
0.900679750400941,1.63599681341893
1.33053980461109,2.62751452146346
0.943987502892624,1.85688149099834
1.77908986450226,1.29726388484315
1.82666098089469,2.19672732582903
1.40043450157564,3.81610831150038
1.20315326136308,1.81226375362176
0.686295358311719,1.77747424482653
