"full_sample","sample_split"
1.35317585104668,0.959900062879128
0.884419787270344,1.74784106555774
0.944999593260111,0.928561480792901
1.3464376298807,1.62936226633611
0.57968710111406,0.472350339200422
1.34737222510232,1.68390443690501
0.195419068367446,0.170759804654342
1.3302621257291,2.23059932979167
0.718510608408803,0.797386312935562
0.396195051283609,0.416966846583399
1.01129194696777,0.832470026493673
0.75707284633999,0.789792042606981
0.278045532242118,0.166016511683414
1.1062610303384,1.52788282053934
0.426781040948025,0.366731370711454
1.00902556697429,1.00762321702149
0.440061293880538,0.672266851118763
0.946454107820666,1.05085246875984
0.460555124922122,1.17605156607278
0.469465821400687,-0.281701393215774
0.610713402304772,-0.24547303961232
1.14597873203565,0.225058939123728
0.941128830680944,0.987658555867421
1.13316664717957,-0.178467264604332
0.896799936902245,1.73723867404186
0.595349945778348,1.26699756765059
0.547215366759476,0.390758184985792
1.14602489381389,0.394895989164959
0.669109104127618,0.707605220803241
0.861909888349867,0.941610169359374
0.605915544547586,1.82489567409126
0.703926218016315,1.54100582493294
1.00476542434435,1.49166177264129
0.824609359500835,1.02974690731935
0.544976810366216,2.01508766385821
0.490985170645343,0.83614569644124
0.455437996661461,0.231233623046217
0.72580659854439,1.31062192148059
0.366316679571713,1.43098369343061
0.630631897361012,0.222189513188877
0.295337381418779,0.544702540187099
0.541877253648787,0.985783477497336
0.579124723679664,1.54754504657566
0.635996636377923,0.0594644544950617
-0.0347997342556256,0.624989576978217
0.67317629454596,0.966543307012053
0.702706168583017,1.51760156425885
0.242761517901368,0.785758150897438
1.09301390843081,1.06150448499281
0.844579949694896,0.22967017782144
-0.0145125825716623,0.442222507084723
0.549016772132466,0.847196534814782
0.341154798094713,0.510434460110794
0.598120486232516,2.28352381270225
1.0067178638981,1.32927544967808
1.00803752361108,1.08437201839152
0.675373348525139,0.213128125888937
0.630330859761872,1.45371395712729
0.356624850038787,1.0942335234282
0.427636805361037,0.547265088681439
0.606359824315631,0.720167460024677
-0.123067325199983,1.26164570962019
0.765610074620548,1.93143077626916
-0.539571122747582,-0.218544138764766
0.39530817154263,-0.291866480945856
0.153566340700836,0.376901715253445
0.626249353914505,0.127749873326672
0.754930480143437,1.15244425754815
0.878940634059278,1.09755614182601
0.58263668099723,0.632874901558893
0.267798351933082,0.0964381804636515
0.902358427926107,1.71714221801865
-0.292970489209323,0.151007414447471
1.01233352185329,0.396104297792677
0.938659806724422,1.76940881847731
0.647531252343116,0.708177811409994
0.457492915371259,0.63522415435208
0.285341483821387,2.06181641552619
0.983600734996046,0.557544789695
0.671067597223112,-0.854077864719482
0.744853746478538,-0.679328714703619
0.528399579199165,0.460166835483023
1.19281930703691,1.50589456275895
0.321825864347809,0.660566802263607
0.595707157196986,0.60270724433474
0.577732813420461,0.51785259141099
0.575285565528353,0.125574133724428
1.10169019492547,1.07837234950773
0.776956082537601,1.51430564986513
0.190465829347097,1.09829101773417
1.95700770652784,0.526113760168182
1.10726800792873,1.30478821002025
0.272008084340511,0.23281659215392
1.21803515349019,2.20045638063039
1.36374751392664,1.20889185686046
0.909140223458662,1.06945263627178
0.950871965165209,1.07868524146835
1.20493291014928,1.72465195613396
0.637918255739,1.76063892128557
0.673802034257455,0.922205367418574
