"full_sample","sample_split"
1.79837824792091,1.45311424052573
0.722721484376151,1.86984844305588
2.75035558220023,2.58705717840053
1.37139542553757,1.97561145013386
1.61026972685386,1.26884903451181
2.08340592841726,1.3297755560418
2.29407193892012,2.88514908078553
1.93925491592004,2.19022460977691
0.875073758798395,1.96940470787469
3.01541882763443,1.98503306881388
2.00901681134026,2.17152031909584
2.53111080323211,2.24348976076022
1.53112883352686,1.90897602671735
0.302172347843003,0.72417377817918
3.11399482058731,2.68201662285235
2.30695863540888,2.53501828072118
2.2749977413607,1.73913014779845
1.472760695713,1.46136003212511
0.613417883684866,2.37602649892966
1.09345047257164,2.22581687541134
0.957444001296837,0.58558460962308
1.63488461320487,0.403815635356547
1.8327615476693,3.56559932354263
1.52014719255416,1.79651250195968
1.82797246307882,2.92393997483457
1.89617721682375,1.11857973399769
0.0935706091548646,1.10384876225825
-0.208931897667571,1.40670247332687
1.65161113728217,2.02536831659022
1.27085075201718,0.747310753334568
0.984267375606595,2.04117854240974
1.72423511412654,2.88465374897188
2.39224837194616,1.34566679159373
0.731100174073043,-0.151745405489298
1.46869631591598,2.88751461413209
-0.0896652313660694,0.443303504184797
2.08948959793808,1.93572539072664
0.339798566986785,0.591325412584097
2.68803342923596,1.63801693109877
0.636316157558837,2.31463141242467
2.20573689736825,0.434608798443193
1.44186867463428,0.966909862342116
0.78278410686894,-0.0813065218971636
2.56793512195158,1.93652777035124
1.97298673035507,0.918333390379968
2.47997444919248,3.13291639913862
2.89851901469312,2.23600480436628
1.64617391861048,0.892151218363898
2.42527292046125,1.30400717661404
3.12792812714499,1.64534210014526
0.0491856449586083,0.305610361798963
1.63687624073986,3.0930260948125
0.512766483146777,0.678750100590787
2.70663180576875,2.48089099924031
2.1865801637302,2.58462748910063
0.520682108440316,1.50013799341112
4.24664679297535,2.81293946234785
2.14051426924631,2.81137399301876
1.63775420632174,1.63710708511043
1.11705636642182,1.4317094651505
2.67043762062573,2.75994528627198
2.92210075666023,3.82761321963838
1.86334420143201,1.57068974323662
2.27210311344321,2.10545279675672
1.36439923889433,2.47365918640946
1.65328225265339,1.23005069277947
2.85414319407225,4.89642528669003
2.12796038507532,0.408980464114864
0.900502445071706,1.52327400960274
1.03465204887109,0.384889434912118
0.550993951971333,-0.231375713088091
-0.333750863425312,0.523344556119221
1.63540198799188,2.86851325966643
1.2775748627927,1.37412406726356
2.40423997469664,2.27691371198682
2.72308547131631,2.98549907982141
1.62558367066069,1.77332141969648
1.86539452326058,1.6894181519824
1.25787786240063,2.12000783099384
2.84527158747666,2.74021780223248
-0.570431043187357,0.0813767804278255
2.3496629721473,2.10655356580921
0.706870046077599,2.08002456377631
1.49901043190144,1.43074777429599
2.40614143385803,2.48772632110849
2.305555154137,1.74693469738605
0.350257467426342,0.676267480004656
1.84684410243419,1.7502550256642
1.9049007794594,2.65202984188743
0.965093404495859,1.36194327680883
-0.565655704776823,-1.24161533113627
1.44454443685057,2.3722933868003
2.75436292021292,0.786547885227024
2.37700215009377,2.37909281909531
1.66686952687423,0.469163127905203
1.22474937133653,0.884227486328022
0.915451743281584,1.53314764470603
1.20103641649703,0.669682611034645
2.74938779252005,2.89637344294221
0.438388182369922,0.919705600677558
