"full_sample","sample_split"
1.10472122128089,2.44115736998156
0.620351503196846,1.1767077740304
0.152222576945634,0.169221653589037
0.7396607240777,1.03873767905495
0.663820400778947,1.71532829757755
0.893890258404126,0.946862692893654
0.727567471632361,1.48833121831166
1.12798826021252,1.02635454445268
0.258288167694586,1.11080629241481
0.475250590486779,0.607652429531962
0.679051251898219,0.697375539351467
0.44740621304909,0.477690075994236
0.638652446870273,0.685179980113215
0.630016111776257,1.62493452272008
0.69392637284948,0.412398482079328
0.778020128294755,0.0547986503110656
0.252644665969526,0.434312696822016
0.615278368274222,1.04685205137082
0.351486148326198,0.416666842234903
0.248858928232867,1.44991947387677
0.771070979709817,0.85917133980553
1.02124673255814,1.46723398614935
0.371241986828361,0.518151732455659
0.412245141095328,0.589694091768017
1.23789721360733,1.52744632663567
0.598204298273595,0.202015647063978
0.721538934633494,1.22955017386485
0.92132639377548,1.00819480914262
0.0764372343902117,0.430008653055152
-0.441468536287974,0.765215934389983
0.609234303651736,1.91191812439228
0.456312925264045,0.884628634569295
0.759716226540993,1.27187314435893
1.01421491687788,1.0616534308573
1.07251683578367,1.38563134084888
0.543585218936136,0.729481222309697
0.63784214403109,0.536213719381533
0.557238149436098,0.823878531525249
0.313111677503607,0.711674501242098
0.156010765829118,0.54450615680956
1.01693646164101,0.680853716984089
0.805307839002446,1.17551613435703
0.793638103601392,1.17250032721864
0.197645084601422,0.511887545326173
0.260336359800601,1.17471162955362
0.629141069607309,0.63967342205876
0.435131216860716,-0.223493555768441
0.475509008817736,0.537619104890721
1.34172168999583,1.05840372663121
0.0206285996632561,0.908423340030557
0.636870736167974,0.432939561811293
0.785605963225208,0.495146116916327
1.05309422637,0.57367578903859
0.862945633085645,2.29027616384808
1.35836321505337,1.84443810375198
0.0164379229002404,1.2382646861886
0.801292632931579,0.673734330035317
0.413453057589693,0.304438915628354
0.724483644761172,1.82574421268022
0.882577975646152,1.00417626086179
0.928043000055165,1.54005674240461
0.2765798313114,1.22022971977829
0.403818620250048,1.27307994657003
0.463842180874646,0.746107825526043
0.77971601401394,0.706077251982039
0.50051116610738,0.532974431433817
0.495497986198482,0.920153492648865
0.910166634447886,0.0704329169278598
1.11655328792116,1.17290996834125
0.700757035639692,0.95372713965274
0.12952332188277,0.247412559466763
0.542609439847948,1.00082274539519
0.194090605250264,0.568383399300529
-0.0492089987287341,0.536547374627294
0.55272812843867,0.955603032502581
0.79872485348363,1.06802863514582
0.719692905442371,0.436051376414076
0.354381213842383,0.717075239391502
0.715009782925424,1.14136892842355
0.841008191037037,1.11925140630355
0.434405653277169,-0.00120307901133895
-0.369949986489506,0.477822600792312
0.569456219865646,0.226754335153169
0.552136128266432,1.37378578814073
0.780761848891525,0.719497447463399
0.581731781208297,0.431808989989717
0.745122010937283,0.943797623501518
0.574552328784415,0.400468453267609
0.766829949348242,0.752891309657238
0.604319706701787,0.257131042623627
0.651852054840035,0.985496284357757
0.700747065824285,1.02804560049121
0.436921131986801,0.404121639674773
0.826436307674706,1.2736631708303
0.674093238587856,1.75614707842875
0.795190173651192,1.195097012744
0.470602899411702,0.992097829575868
0.763925173870123,1.06929240721087
0.719649500810837,0.91392059855484
0.383342113834288,0.983304871298887
