"full_sample","sample_split"
1.14690067439432,2.18535052397173
0.20043891605047,0.541664169557765
0.383714603912752,0.857664204302191
0.837561342365245,1.36755032046521
0.869523711409563,1.1701148222922
1.50911784606307,1.42774036621416
0.30470968842059,1.03527655049551
0.317822827023327,0.768666434398786
0.663783614063976,1.72285254489404
0.708940452476761,-0.102600216139038
0.698484878957589,0.736393091556739
1.08005617420864,1.50762559548105
1.15258097885392,1.70602764806192
0.746604040797211,1.16977872663026
0.6836983586509,0.420830630199173
1.10669627334947,0.777105767699077
0.788744976635139,0.435146415051758
0.906884700552235,1.06669938597371
-0.276729849900866,-0.350070021048486
0.528580499727172,0.99109310062023
0.719283780902343,0.664632424778507
-0.0398615871072096,0.575057211513512
0.715987132882595,1.65988742330901
0.104145658914038,-0.303370654021653
0.268323801593106,1.23277616567076
0.47818982394466,0.185893263560119
0.413018878528998,1.49694419334341
0.813103804463912,1.60223026786441
0.342513970507317,0.519795220091269
1.10732534539583,0.468123728473446
0.400503793344591,0.331457143571991
0.347474367883191,1.04204837761435
0.960473134758525,1.32814267292098
0.510580174191309,0.810119743094216
1.30499711873929,1.71119480251749
0.909393918234545,1.28429542967677
0.691548206304966,0.879029246963822
0.584041670969657,0.924234062828484
0.840260716445133,1.10363354034014
0.444865272962912,1.34626068738088
0.388706612401499,0.499233028034118
0.964597887100035,1.01591916017426
0.706965523317388,1.30246038898626
0.159013537758921,0.102757552271436
0.445242618141371,0.923309381002041
0.678892336317254,1.09395483385704
0.839892674585522,0.75777421793029
0.873211210199904,0.725238312429628
1.31984390500269,1.53314221222868
0.381226621563511,-0.239306401206861
0.622040702088506,1.18073740185218
0.730279922224948,0.840424730836615
0.702583663720675,0.39130681243837
0.388231195126471,1.74893165268135
0.884179911157843,0.716539881879261
0.520178781604288,0.296486168664199
0.986789920289855,0.820999465223598
0.521773449128141,0.800124161278412
0.422268264440726,0.972682748112238
0.498747318488466,0.692216283247884
1.40459334894741,2.01735611142797
0.536756134203748,0.572748894490169
0.372050168827477,1.78845044794446
0.410836010519368,0.521023467082659
0.642545763058199,0.427670947796981
-0.118043539634187,1.01789909029719
1.1602806791601,0.672305783862305
0.790291662019158,0.28103770987315
0.453346695900833,0.851653581084437
0.780801057997102,1.01816417731136
0.672172551921458,0.404419502408415
1.06689794009396,0.723122562128319
0.612976321439354,0.759963278928091
0.807367794898739,-0.453081887402853
0.940119331522062,0.764474791285058
1.13742970207777,1.01246580559796
0.451192845767066,0.699286291568388
0.480684162914651,1.16919359999946
-0.0952381705123531,0.684715085730646
0.629043326708518,1.4035549590666
0.302528318218983,1.23716549470512
-0.307628837620975,0.65001370158743
0.483001924103203,0.798290460529824
0.979561305605673,0.932116056330167
0.752312172463876,0.0870777295314882
0.486434375132299,0.635764085300052
0.987410479897774,0.653431622807273
1.35723973827235,1.44434952211061
0.467335776548939,0.748102450714565
0.54705802984586,0.508382639795746
0.914696958140267,0.950600508005519
1.16137770242058,0.999654201773502
0.230809129921491,0.950569414333725
1.06950219522715,1.14048248806367
0.538252204183056,1.18161483050622
1.11739938862734,0.402455045518708
0.673219719025298,1.21172184727072
1.05379205103552,1.81233506224972
0.538643391978116,2.65437794221377
0.788695115026103,1.09716163698292
