"full_sample","sample_split"
-1.35707862533625,3.4763466126358
-2.17842945682315,-2.45090608848158
2.43254975792604,2.36239004270975
2.90245135483208,5.07697738363829
0.0799185086887945,-1.70810279571641
5.35262778916525,-1.6798997215612
2.3421022806059,0.512964088719197
3.59626250902004,-10.2115561109122
-2.0986897012716,0.128380628156485
-1.27919686596106,-0.16851688631294
2.04139118692608,3.33586735237125
1.76260527318795,-1.54274986272391
0.942221247509737,3.82185372231028
1.41548724395156,1.00341832002128
-3.06230859164939,-4.73199427586236
-3.77981715140902,1.22573280432468
2.00557961929825,5.51677552372808
3.19234775636722,-0.28423654087124
-3.57291076519156,3.96590584130763
-0.760954756262034,-1.9847931519804
2.21226291794381,-3.52006688816796
-4.53740544390542,2.10640903662111
3.37487910346987,2.74874116658646
2.76841793753694,6.03992951602749
-1.27241831567924,1.04582843566823
0.133415090027536,4.69879470967779
8.86195550195502,1.47809552343147
-3.08096345264231,2.32792850912924
0.485100893135912,-0.318067955516045
-1.79368326702211,3.51983733557032
0.869100917728214,7.19861092060928
3.90507483937188,-4.69859639022203
-3.17154554033178,-2.36092445928705
-1.44953806514364,-4.32750902188761
-1.33426696674139,-3.57834529681589
0.0132240988132622,-2.38607884939097
0.107029985882468,4.64167358990115
-4.10418338879751,3.58820078636946
-0.934345330683486,-0.473092018319723
-2.61425149176066,0.12802750376816
-0.907374546358718,-0.187505129634244
-3.85252868260438,-3.98652837963168
4.78841579998977,3.61132268396408
-1.41055986572339,0.870203249316628
0.0948985674451261,-4.80791332581749
-1.73978610095109,-3.30365665900609
0.273720251732515,-5.71676344228332
5.6125399463235,0.845263597279683
4.88414689147909,1.04519610406263
2.82921981188959,5.73305589677505
3.14130920268038,3.66520744499538
4.81552724602456,4.07589509709122
0.748303494457157,-0.124763218471033
2.49132958014596,-0.812265478037964
3.75499729117601,0.853145976084141
2.30106140816791,3.11301125906993
4.86114036333517,6.0267586370712
0.1520409460073,1.91976826035816
-6.25414953275335,-2.28620425582905
-0.98158012994928,4.14084164894738
1.08337068699335,-3.19473226797153
1.25730372570053,-0.444387774375257
-4.61234889005168,-1.5963880285394
-2.26173777715549,-3.32043285624698
3.80166832939404,3.5350561868272
-1.22318033947497,-1.74979693159821
1.76861199594624,-0.0568141170049313
-3.32121592715319,-6.92304268946959
3.96508947171523,-0.0349085820340586
4.22057797728532,0.147699649270952
1.11820590678838,-4.41503553246218
-0.26835813436207,0.367925950672124
-0.629161076871453,6.75264936859395
-1.05942847693662,-6.97913777779803
3.65968756299912,7.70423878036202
-0.582914558085767,-3.53244015795226
0.959708358862245,-1.10230517511662
4.81978942848292,6.56753043815629
-0.365940546665318,4.24607061333308
1.77225270681461,6.33184504918929
-1.97029003876676,3.94418634014776
-2.90880621438337,-0.895677282295151
-0.381737099845767,0.804176794823987
1.70350613463997,5.86694235777471
-1.06881055074645,-6.20121046308755
-0.386216260607938,2.78488264946413
-4.00784629165685,-0.0510057923984961
0.32967265409432,0.713003386547951
-0.474214918454563,5.87571463036799
2.72538787799467,2.86011827666455
-2.05304420302474,4.50685875815051
0.801330548210348,1.85583308431786
0.0984851610392575,-2.28140013201716
3.58367593280779,1.77903724449031
1.87168672369056,-1.46742230511586
5.00968324602811,-1.81891532629255
-1.69579613691031,3.04775336576002
-1.39095231906477,0.924004973114465
-5.66449100396252,3.27962438339915
-1.43789303956221,-4.1833365942655
