"full_sample","sample_split"
1.0609297722934,0.667555386979027
0.0906685325992672,1.17458809693962
0.912974979095361,1.52198650372143
0.897834788454905,0.942577388637613
1.07383096816244,1.21841785325485
1.48673230081966,1.30995375954011
0.757347687689337,1.07408109804964
0.478561687868437,1.20494457744254
0.950557972984965,1.0612071509404
1.08134259466713,1.3172997960147
0.982348111918609,1.10727480534728
1.47878133804758,1.37659005971521
0.876003571524085,0.558916998285731
0.391039622363502,-0.236368478321687
1.5990821066051,1.34347100102966
1.16534878868629,1.15415471419004
1.16379651192608,1.03594996224356
0.421224753529201,0.738064109764708
0.609933076973868,0.778409307748643
0.475775139445615,0.166638029406372
0.266250596582535,0.784753513517413
0.996292650452688,1.47426717969291
0.849975188721407,0.829886957578028
1.03741493934263,1.08723410669542
1.75323570273607,1.82514126848222
0.352866358458297,0.472480464255483
0.307417445712902,0.61700888817765
0.169444085798093,0.40229354281378
1.09670689636467,1.21748698804555
0.419631098613679,1.18960226106448
0.00205007739436456,0.830477154107326
1.14148342296924,1.59227067990107
1.08530881537581,1.39721713753244
-0.0830745460609249,0.65267495338394
0.83790545387357,1.32343568874549
-0.171922232428384,0.584822543419806
1.81914196036582,1.9580496218368
0.291658651038124,-0.163569000846693
0.993059862449357,1.16900636707569
0.535476617898741,0.119195584695347
1.07682826510275,0.943868884322646
1.14136489510824,0.654242602738739
0.173574394049488,0.0807368951879241
1.04953361339597,0.94095226647345
1.14179676079956,0.97635528966715
1.17224176709752,1.22447874888307
1.25314647935143,0.722420028317313
0.667841462665507,0.760991654653299
1.26709371016492,0.932182016985577
1.79337079701658,1.56077077559883
-0.236075471259591,-0.0257700246786884
1.47159177967743,1.10165675503638
0.422004507179633,0.214052864603334
1.82427788618186,1.54040694575122
0.898243622107988,0.997211533027154
0.315056155502598,-0.0631230613154884
2.53336463809918,2.06078059344847
1.61141614984131,1.322584513538
0.750941565986553,0.242271789445868
0.889250142897679,0.521032843539177
1.22912457980411,1.2595411387481
1.22860139203389,1.15402350707005
1.119256104365,0.834116276495047
0.369732798477164,0.970724021740008
1.46940661404785,1.29238083920054
1.16020310977966,1.60711492485432
2.05685971654698,2.49568928175685
1.09658760027607,0.403626106816942
0.669986815077493,0.480352331820614
0.728121618841615,0.0881208394198159
0.0313682550969399,0.951832303785555
-0.189688108820574,-0.242346260574444
1.4184355298965,0.946038804210521
0.465401469673996,0.0969205755929961
0.976109631592576,1.57580936973648
1.22424251056471,1.30808588368162
1.07134840860453,1.25069333120657
0.950656896739879,0.806908414460697
0.757484710436816,0.834481572042268
1.3310514076567,1.45607617633345
-0.1921363268281,-0.149399900949506
1.59910499417454,1.14201244516899
0.413474794197245,0.481337246690819
0.81728363071749,0.526638657301415
1.63865685528773,1.34023075675191
1.05790211104721,0.947985532420687
0.732035728400463,0.481012369887477
0.633338726722333,0.941290971085476
1.03958490272464,1.4269758052293
0.153702096318121,0.370163543997414
-0.364122517219456,-0.463764131607548
1.16169365740574,0.80934512700495
1.12553294203455,0.429994827558743
1.55036414559458,1.12562635376244
1.23867848640817,0.804174470035012
1.06998080776617,0.498014598669596
1.2331851235212,0.796814590785061
1.20596204581449,0.637874969628879
1.56223176214249,2.29108692122978
-0.0283650288901888,0.135697076002994
