"full_sample","sample_split"
0.836267154527595,-1.66802987198397
-1.41567426183005,6.93320272028424
-1.09756873918645,-2.37290308561484
2.70470141129729,-1.10948047669437
0.302458884069633,-0.620016874433666
-0.151603433204129,-5.3064266057111
-0.837599803537703,-2.31509276620041
-0.479823661746222,0.12534818703123
-2.17377812909694,-2.25824253417283
2.12384817577443,3.15296970309323
2.06604037683279,2.03611588293786
1.1893680934087,-3.01697583488985
0.244267272590722,1.31377667433747
-0.404768776565609,1.78302173927796
-1.06335167042642,-3.60863691669
-2.282799107804,6.12124248985464
-0.214818830327965,-0.261511554016907
-1.08891369290633,-2.498767371997
4.12743978206399,2.7781454142201
-0.843402508529661,-2.44205099459435
2.7492298156244,-3.44338263088602
0.660093809426285,-1.65825147197153
1.25916824809375,7.47087934217631
8.49728117695567,3.82859337377854
0.421919377192001,1.21657527371975
0.853300127662139,-2.018815886686
5.53965563255454,-1.60947731134954
1.51512865030586,8.89891294332539
0.153318953950817,3.96882280330649
1.77678995842821,1.65000156415408
1.56747667924888,5.35063371177245
-0.167679029029061,1.18426819695957
-3.4449339865235,-4.4282191024873
-2.13761154611202,1.78108183285508
-2.35637701408014,-3.60803377260286
-2.73570551634437,0.320993562218218
-2.37809481254934,2.37931401358884
0.719890859442118,-0.688722645000936
-1.22799263698663,-3.94138144102307
0.816166747529384,2.76734971619316
-0.557745930411109,-1.58386817097832
4.13967186708861,0.538136855192112
-1.69306211268249,-0.604646832743148
-1.71007102392775,-0.517157150519519
-2.0862328360088,-1.34599167020376
-3.99282268974729,3.49260805502114
-0.497770979629082,-3.04357897325935
-0.0532524915434946,-1.68564797136367
6.90603451952584,9.84518998152127
2.44969761370318,2.38982122732985
2.29547883624302,-3.46216500082396
5.57723890749724,9.59302680945376
3.69464081397189,8.10555147462831
0.379996385555537,3.75513880025214
-0.632433054656964,4.82242551626978
0.19434085336127,-4.68703874540668
1.75485656405424,3.78610951950679
-2.10070151228201,4.78472579007413
0.491536790974302,-0.0423338214106755
1.44567402597884,1.26529735143793
1.1437480256781,-0.82831987924975
0.57916542572174,7.81760268975939
3.77317917919606,-3.08108152872422
-1.36021225352657,-3.73737706086325
1.2894010024925,0.924017345302033
3.68048696944893,-2.27793063521555
6.29176879042487,2.7589998271993
-5.60236438306977,-0.211151359227656
-0.862246142211905,-1.01855915249808
0.186952091745769,-1.0140145687841
-0.353782589294879,-6.56592687235836
1.83823895343957,3.4027159115378
-3.61473681844937,-0.163558044987171
-2.12317899992698,-0.152391080500899
-2.1858731463905,4.96166861435516
0.227208323201919,0.621162225244884
-1.42443149936698,-4.2532581592951
1.76734262552741,2.42371715810685
-1.99885653890533,-6.18597611345483
-0.786959661713831,3.55082263869582
-0.708380210607991,2.91537641361584
0.965755948352194,0.247266733463894
3.71466164358986,7.21857925107923
-1.5590125953274,4.70186181209445
-4.84299439826587,-0.541318417687108
-3.05908457404246,-0.295670017500193
-2.26185860157997,1.53706942305456
-1.19210917040711,0.395293420267547
-0.710690637381826,7.78166243834305
6.16847091826353,3.72902350266271
-1.93330617198371,-3.76291884879292
2.01514987949975,-0.482808530320217
-2.01916219190572,0.557740349660446
3.28138046210422,-2.13768480227556
-6.43927385171137,-0.504626043234862
1.95158134132273,4.2595726741912
0.328576150702896,3.69328159941469
-3.43878568407959,-0.684909721121607
-4.24618901568403,-1.56598340677898
-1.83248244543984,0.225707269067515
